anio,dep_cod,departamento,n_adultos_18_64,peso_total_18_64,tasa_trabaja_horas_hombre,tasa_trabaja_horas_mujer,horas_prom_hombre,horas_prom_mujer,pobreza_hombre,pobreza_mujer,ingreso_neto_hogar_hombre,ingreso_neto_hogar_mujer,tasa_educ_sup_hombre,tasa_educ_sup_mujer,tasa_educ_univ_hombre,tasa_educ_univ_mujer,gap_trabaja_horas_h_m,gap_horas_h_m,gap_pobreza_m_h,gap_ingreso_hogar_h_m,gap_educ_sup_m_h,gap_educ_univ_m_h,ratio_trabajo_m_h,ratio_horas_m_h,ratio_ingreso_hogar_m_h,ratio_pobreza_m_h,ratio_educ_sup_m_h,n_mujeres_18_49,peso_mujeres_18_49,share_mujeres_18_49_con_u6,prom_ninios_u6_hogar_mujer_18_49,share_mujeres_18_49_con_2mas_u6,tasa_trabaja_mujer_no_u6,tasa_trabaja_mujer_si_u6,horas_mujer_no_u6,horas_mujer_si_u6,pobreza_mujer_no_u6,pobreza_mujer_si_u6,ingreso_hogar_mujer_no_u6,ingreso_hogar_mujer_si_u6,penalidad_maternidad_trabajo,penalidad_maternidad_horas,penalidad_maternidad_pobreza,penalidad_maternidad_ingreso,penalidad_maternidad_trabajo_educ_sup,penalidad_maternidad_trabajo_no_educ_sup,mitigacion_penalidad_trabajo_por_educ,penalidad_maternidad_ingreso_educ_sup,penalidad_maternidad_ingreso_no_educ_sup,mitigacion_penalidad_ingreso_por_educ,lat,lon,tasa_trabaja_horas_mujer_nat,tasa_trabaja_horas_hombre_nat,gap_trabaja_horas_h_m_nat,horas_prom_mujer_nat,horas_prom_hombre_nat,gap_horas_h_m_nat,pobreza_mujer_nat,pobreza_hombre_nat,gap_pobreza_m_h_nat,ingreso_neto_hogar_mujer_nat,ingreso_neto_hogar_hombre_nat,gap_ingreso_hogar_h_m_nat,ratio_trabajo_m_h_nat,ratio_horas_m_h_nat,ratio_ingreso_hogar_m_h_nat,ratio_pobreza_m_h_nat,tasa_educ_sup_mujer_nat,tasa_educ_sup_hombre_nat,gap_educ_sup_m_h_nat,ratio_educ_sup_m_h_nat,tasa_educ_univ_mujer_nat,tasa_educ_univ_hombre_nat,gap_educ_univ_m_h_nat,share_mujeres_18_49_con_u6_nat,prom_ninios_u6_hogar_mujer_18_49_nat,share_mujeres_18_49_con_2mas_u6_nat,penalidad_maternidad_trabajo_nat,penalidad_maternidad_horas_nat,penalidad_maternidad_pobreza_nat,penalidad_maternidad_ingreso_nat,penalidad_maternidad_trabajo_educ_sup_nat,penalidad_maternidad_trabajo_no_educ_sup_nat,mitigacion_penalidad_trabajo_por_educ_nat,penalidad_maternidad_ingreso_educ_sup_nat,penalidad_maternidad_ingreso_no_educ_sup_nat,mitigacion_penalidad_ingreso_por_educ_nat,tasa_trabaja_horas_mujer_anom_nat,tasa_trabaja_horas_hombre_anom_nat,gap_trabaja_horas_h_m_anom_nat,horas_prom_mujer_anom_nat,horas_prom_hombre_anom_nat,gap_horas_h_m_anom_nat,pobreza_mujer_anom_nat,pobreza_hombre_anom_nat,gap_pobreza_m_h_anom_nat,ingreso_neto_hogar_mujer_anom_nat,ingreso_neto_hogar_hombre_anom_nat,gap_ingreso_hogar_h_m_anom_nat,ratio_trabajo_m_h_anom_nat,ratio_horas_m_h_anom_nat,ratio_ingreso_hogar_m_h_anom_nat,ratio_pobreza_m_h_anom_nat,tasa_educ_sup_mujer_anom_nat,tasa_educ_sup_hombre_anom_nat,gap_educ_sup_m_h_anom_nat,ratio_educ_sup_m_h_anom_nat,tasa_educ_univ_mujer_anom_nat,tasa_educ_univ_hombre_anom_nat,gap_educ_univ_m_h_anom_nat,share_mujeres_18_49_con_u6_anom_nat,prom_ninios_u6_hogar_mujer_18_49_anom_nat,share_mujeres_18_49_con_2mas_u6_anom_nat,penalidad_maternidad_trabajo_anom_nat,penalidad_maternidad_horas_anom_nat,penalidad_maternidad_pobreza_anom_nat,penalidad_maternidad_ingreso_anom_nat,penalidad_maternidad_trabajo_educ_sup_anom_nat,penalidad_maternidad_trabajo_no_educ_sup_anom_nat,mitigacion_penalidad_trabajo_por_educ_anom_nat,penalidad_maternidad_ingreso_educ_sup_anom_nat,penalidad_maternidad_ingreso_no_educ_sup_anom_nat,mitigacion_penalidad_ingreso_por_educ_anom_nat,total_autoridades_electas,n_autoridades_mujeres,n_autoridades_hombres,share_autoridades_mujeres,share_autoridades_hombres,ratio_autoridades_mujer_hombre,share_liderazgo_ejecutivo_mujeres,share_alcaldias_mujeres,share_gobernaciones_mujeres,share_regidurias_mujeres,share_consejerias_mujeres,densidad_liderazgo_femenino,brecha_liderazgo_vs_base_mujeres,indice_techo_politico_mujeres,share_autoridades_mujeres_nat,share_autoridades_hombres_nat,ratio_autoridades_mujer_hombre_nat,share_liderazgo_ejecutivo_mujeres_nat,share_alcaldias_mujeres_nat,share_gobernaciones_mujeres_nat,share_regidurias_mujeres_nat,share_consejerias_mujeres_nat,densidad_liderazgo_femenino_nat,brecha_liderazgo_vs_base_mujeres_nat,indice_techo_politico_mujeres_nat,share_autoridades_mujeres_anom_nat,share_autoridades_hombres_anom_nat,ratio_autoridades_mujer_hombre_anom_nat,share_liderazgo_ejecutivo_mujeres_anom_nat,share_alcaldias_mujeres_anom_nat,share_gobernaciones_mujeres_anom_nat,share_regidurias_mujeres_anom_nat,share_consejerias_mujeres_anom_nat,densidad_liderazgo_femenino_anom_nat,brecha_liderazgo_vs_base_mujeres_anom_nat,indice_techo_politico_mujeres_anom_nat,indice_habilitante_liderazgo_femenino_0_100,n_componentes_indice_habilitante
2008,01,Amazonas,1970,227715.77000000002,0.8492647935436936,0.7765404116463379,38.98828567867864,30.52806530826041,0.5091025316201644,0.5111355302718953,4562.785955149219,4738.791916779176,0.1586078053213718,0.1566117607505775,0.08047945763567813,0.056231401974892375,0.07272438189735564,8.460220370418234,0.0020329986517308996,-176.0059616299568,-0.001996044570794303,-0.02424805566078575,0.9143678362152498,0.7830060946987254,1.0385742314805124,1.003993299041867,0.9874152185212455,805,92184.66,0.5584003889584231,0.7956998485431308,0.18340752138154004,0.7479170919442054,0.7781900091207641,31.360074674661394,30.478337323790186,0.38914497659100467,0.6289849920205455,5502.396199492745,3992.6231334632166,0.030272917176558667,-0.8817373508712087,0.2398400154295408,-1509.7730660295283,0.2229171054025837,-0.029835211763078906,0.2527523171656626,-2438.6259332549525,-196.62997916688528,-2241.9959540880673,-6.231,-77.869,0.6861696517365274,0.8384876869473928,0.1523180352108654,36.89376310850666,45.31991969395231,8.426156585445646,0.30860908177759416,0.31242894748399247,-0.0038198657063983066,10791.6181773852,10907.163713787688,115.54553640248741,0.8183419535170563,0.8140738853389877,0.9894064543785634,0.9877736498581201,0.28920970844756194,0.32073275263804,-0.03152304419047808,0.9017155437628376,0.14207753052794858,0.17581279848243356,-0.033735267954484977,0.4625430803968132,0.6263273997295941,0.13048033051576624,-0.03791887369346758,-3.1281512383360663,0.22099866396284396,-1679.779697423286,-0.003490781931591247,-0.056550112008831754,0.05305933007724051,730.7980535714887,-1096.8809022514197,1827.6789558229084,0.09037075990981047,0.010777106596300712,-0.07959365331350976,-6.365697800246252,-6.331634015273664,0.034063784972587996,0.20252644849430113,0.19667358413617192,0.005852864358129206,-6052.826260606024,-6344.377758638469,-291.5514980324442,0.09602588269819345,-0.031067790640262327,0.04916777710194897,0.016219649183746854,-0.13259794769698444,-0.1621249473166682,0.029526999619683775,0.0856996747584079,-0.0858461285530562,-0.09533334084675543,0.009487212293699226,0.09585730856160996,0.16937244881353675,0.0529271908657738,0.06819179087002625,2.2464138874648576,0.018841351466696854,170.00663139375774,0.22640788733417494,0.02671490024575285,0.1996929870884221,-3169.4239868264413,900.2509230845344,-4069.6749099109757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.78887333912885,5
2008,03,Apurímac,1288,226596.27000000002,0.8285596395679387,0.8081774725773171,43.78536952629094,37.371787556085735,0.6207251230377416,0.6277035664406713,4597.640768713315,4431.594800865993,0.24544607939644292,0.1882953617262649,0.14917766085657289,0.12154342533977135,0.020382166990621564,6.4135819702052075,0.006978443402929635,166.04596784732166,-0.057150717670178014,-0.02763423551680154,0.9754004829377761,0.8535222600701321,0.9638845276957576,1.0112424052836433,0.7671557117118643,491,86733.17000000001,0.4700920074753406,0.6307487665906827,0.1420643336338335,0.7679020726448306,0.8346339217763317,36.45110791755022,37.55632957460981,0.47381126443083854,0.7990774189608357,6823.874269844865,2229.826881651071,0.0667318491315011,1.1052216570595945,0.3252661545299972,-4594.047388193794,0.11914496877419911,0.006980046394195916,0.1121649223800032,-11166.792861140957,-1120.1006992531647,-10046.692161887793,-13.637,-72.879,0.6861696517365274,0.8384876869473928,0.1523180352108654,36.89376310850666,45.31991969395231,8.426156585445646,0.30860908177759416,0.31242894748399247,-0.0038198657063983066,10791.6181773852,10907.163713787688,115.54553640248741,0.8183419535170563,0.8140738853389877,0.9894064543785634,0.9877736498581201,0.28920970844756194,0.32073275263804,-0.03152304419047808,0.9017155437628376,0.14207753052794858,0.17581279848243356,-0.033735267954484977,0.4625430803968132,0.6263273997295941,0.13048033051576624,-0.03791887369346758,-3.1281512383360663,0.22099866396284396,-1679.779697423286,-0.003490781931591247,-0.056550112008831754,0.05305933007724051,730.7980535714887,-1096.8809022514197,1827.6789558229084,0.12200782084078965,-0.009928047379454186,-0.13193586822024383,0.4780244475790738,-1.534550167661365,-2.012574615240439,0.3190944846630771,0.30829617555374916,0.010798309109327942,-6360.023376519207,-6309.522945074373,50.50043144483425,0.15705852942071985,0.039448374731144376,-0.02552192668280584,0.02346875542552318,-0.10091434672129704,-0.0752866732415971,-0.025627673479699936,-0.13455983205097333,-0.020534105188177235,-0.026635137625860672,0.006101032437683437,0.00754892707852739,0.004421366861088627,0.01158400311806726,0.10465072282496868,4.233372895395661,0.10426749056715323,-2914.267690770508,0.12263575070579036,0.06353015840302767,0.05910559230276269,-11897.590914712446,-23.219797001745064,-11874.371117710702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.17270965318893,5
2008,04,Arequipa,2088,767371.5700000001,0.7907405135639851,0.6390856685978855,45.319091181503524,39.64980849956847,0.11546424037795965,0.1250961428438514,11334.468808673279,11042.1948724227,0.462887695479098,0.43626953944474994,0.25330834758448356,0.24647284235881586,0.1516548449660996,5.6692826819350515,0.009631902465891753,292.2739362505781,-0.026618156034348084,-0.0068355052256676985,0.8082116163713825,0.8749029926652875,0.9742137067749548,1.0834189220347596,0.9424954340019823,850,316987.85,0.38006210648136834,0.4598662062284091,0.0667427473955232,0.663772910850887,0.62110111245422,40.701973997825505,38.84867026963456,0.09638090713489471,0.1814054144147831,11291.589878470562,10591.097014209612,-0.042671798396667016,-1.8533037281909444,0.0850245072798884,-700.4928642609502,-0.01927769633147025,-0.059139752966333226,0.039862056634862975,2221.5782659099605,-1430.172569573967,3651.7508354839274,-16.398,-71.536,0.6861696517365274,0.8384876869473928,0.1523180352108654,36.89376310850666,45.31991969395231,8.426156585445646,0.30860908177759416,0.31242894748399247,-0.0038198657063983066,10791.6181773852,10907.163713787688,115.54553640248741,0.8183419535170563,0.8140738853389877,0.9894064543785634,0.9877736498581201,0.28920970844756194,0.32073275263804,-0.03152304419047808,0.9017155437628376,0.14207753052794858,0.17581279848243356,-0.033735267954484977,0.4625430803968132,0.6263273997295941,0.13048033051576624,-0.03791887369346758,-3.1281512383360663,0.22099866396284396,-1679.779697423286,-0.003490781931591247,-0.056550112008831754,0.05305933007724051,730.7980535714887,-1096.8809022514197,1827.6789558229084,-0.04708398313864193,-0.047747173383407726,-0.0006631902447657989,2.756045391061811,-0.0008285124487841244,-2.756873903510595,-0.18351293893374276,-0.1969647071060328,0.01345176817229006,250.57669503750003,427.30509488559073,176.7283998480907,-0.010130337145673796,0.06082910732629976,-0.01519274760360867,0.09564527217663954,0.147059830997188,0.142154942841058,0.004904888156129994,0.040779890239144745,0.10439531183086728,0.07749554910205,0.026899762728817278,-0.08248097391544484,-0.16646119350118493,-0.06373758312024304,-0.004752924703199435,1.274847510145122,-0.13597415668295554,979.2868331623358,-0.015786914399879004,-0.002589640957501471,-0.013197273442377533,1490.7802123384718,-333.29166732254726,1824.071879661019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.41862002939936,5
2008,05,Ayacucho,1860,336712.22,0.8400923188040282,0.786852899909212,40.21407387802834,36.94882517669981,0.5115955103897857,0.5236303396884912,5956.066067025959,5505.4906885580185,0.24539264817888634,0.1920801056441819,0.1494042417142479,0.08225189534623231,0.053239418894816204,3.265248701328524,0.012034829298705474,450.57537846794,-0.05331254253470444,-0.06715234636801559,0.9366267043476735,0.9188033345929533,0.9243501711704609,1.023524110462846,0.782745966799133,744,134987.99,0.561268524703568,0.7700296893079155,0.17644436368005775,0.8255288274177742,0.7610927596575231,38.83408068080038,35.43631361918097,0.40702690892193444,0.6213175535616875,7000.108783538437,4348.470924397229,-0.06443606776025113,-3.3977670616194118,0.21429064463975306,-2651.6378591412076,-0.1064889485510857,-0.07263912142423601,-0.033849827126849696,-2351.5869113465433,-752.4906430018827,-1599.0962683446605,-13.163,-74.224,0.6861696517365274,0.8384876869473928,0.1523180352108654,36.89376310850666,45.31991969395231,8.426156585445646,0.30860908177759416,0.31242894748399247,-0.0038198657063983066,10791.6181773852,10907.163713787688,115.54553640248741,0.8183419535170563,0.8140738853389877,0.9894064543785634,0.9877736498581201,0.28920970844756194,0.32073275263804,-0.03152304419047808,0.9017155437628376,0.14207753052794858,0.17581279848243356,-0.033735267954484977,0.4625430803968132,0.6263273997295941,0.13048033051576624,-0.03791887369346758,-3.1281512383360663,0.22099866396284396,-1679.779697423286,-0.003490781931591247,-0.056550112008831754,0.05305933007724051,730.7980535714887,-1096.8809022514197,1827.6789558229084,0.10068324817268459,0.0016046318566353968,-0.0990786163160492,0.05506206819315196,-5.105845815923971,-5.1609078841171225,0.215021257910897,0.1991665629057932,0.01585469500510378,-5286.127488827182,-4951.097646761729,335.0298420654526,0.11828475083061718,0.10472944925396555,-0.06505628320810253,0.035750460604725975,-0.09712960280338004,-0.07534010445915368,-0.02178949834422636,-0.11896957696370458,-0.05982563518171627,-0.026408556768185654,-0.033417078413530615,0.09872544430675484,0.14370228957832143,0.04596403316429151,-0.026517194066783545,-0.26961582328334543,-0.006708019323090897,-971.8581617179216,-0.10299816661949446,-0.016089009415404254,-0.0869091572040902,-3082.384964918032,344.39025924953694,-3426.775224167569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.97318521604189,5
2008,06,Cajamarca,2117,798885.54,0.9000637889874924,0.8597394554123383,34.3812422357184,26.974140624458347,0.5633972677311575,0.5628283113594638,4745.62203671897,4925.597717850385,0.18829425060608684,0.16034568405909097,0.08870101641821963,0.07464357856894199,0.04032433357515408,7.407101611260057,-0.0005689563716937407,-179.9756811314155,-0.027948566546995873,-0.01405743784927764,0.9551983603067555,0.7845598026831946,1.037924571265656,0.998990132887962,0.8515697295215641,877,333433.12,0.47537332224225365,0.6575255931384381,0.150063137099278,0.857056429702956,0.8630037460598299,27.63793082173,27.18123841705778,0.505184850147698,0.6065576645714043,4010.374417154695,6480.0298242107065,0.005947316356873844,-0.45669240467221783,0.10137281442370627,2469.6554070560114,0.003060183111024961,0.005041763765054497,-0.0019815806540295355,9413.77161386874,1001.3971090503815,8412.374504818357,-7.161,-78.512,0.6861696517365274,0.8384876869473928,0.1523180352108654,36.89376310850666,45.31991969395231,8.426156585445646,0.30860908177759416,0.31242894748399247,-0.0038198657063983066,10791.6181773852,10907.163713787688,115.54553640248741,0.8183419535170563,0.8140738853389877,0.9894064543785634,0.9877736498581201,0.28920970844756194,0.32073275263804,-0.03152304419047808,0.9017155437628376,0.14207753052794858,0.17581279848243356,-0.033735267954484977,0.4625430803968132,0.6263273997295941,0.13048033051576624,-0.03791887369346758,-3.1281512383360663,0.22099866396284396,-1679.779697423286,-0.003490781931591247,-0.056550112008831754,0.05305933007724051,730.7980535714887,-1096.8809022514197,1827.6789558229084,0.17356980367581087,0.061576102040099556,-0.11199370163571132,-9.919622484048315,-10.938677458233904,-1.0190549741855897,0.2542192295818696,0.25096832024716503,0.003250909334704566,-5866.020459534815,-6161.541677068718,-295.5212175339029,0.13685640678969924,-0.02951408265579314,0.04851811688709251,0.011216483029841906,-0.12886402438847097,-0.13243850203195318,0.0035744776434822045,-0.05014581424127351,-0.06743395195900659,-0.08711178206421392,0.019677830105207336,0.01283024184544046,0.031198193408844,0.019582806583511747,0.043866190050341425,2.6714588336638485,-0.11962584953913769,4149.4351044792975,0.006550965042616208,0.06159187577388625,-0.05504091073127004,8682.97356029725,2098.278011301801,6584.695548995449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.44353040718819,5
2008,07,Callao,1478,561050.56,0.8260161321689875,0.5728944867730631,50.34096861546778,38.82464540674676,0.21196236325215223,0.21629283727259063,18761.379869230637,16677.2666910434,0.34883205785616167,0.3337580863364798,0.17709406271130532,0.13215541789294952,0.2531216453959244,11.516323208721019,0.004330474020438402,2084.1131781872355,-0.015073971519681872,-0.0449386448183558,0.6935633148819176,0.771233579220752,0.8889147177492388,1.0204303912920938,0.9567873101677555,602,227107.15000000002,0.4828895963865514,0.6534063766816677,0.13169708659546825,0.6415776569836358,0.5180570064033451,38.17514779046257,39.8213098823514,0.13259758410013256,0.34691697681577655,16116.974470059107,16436.144618392453,-0.12352065058029071,1.646162091888833,0.21431939271564399,319.1701483333454,-0.07993992248498494,-0.12793422834099677,0.04799430585601183,2025.723159442925,860.5561149284986,1165.1670445144264,-12.05,-77.118,0.6861696517365274,0.8384876869473928,0.1523180352108654,36.89376310850666,45.31991969395231,8.426156585445646,0.30860908177759416,0.31242894748399247,-0.0038198657063983066,10791.6181773852,10907.163713787688,115.54553640248741,0.8183419535170563,0.8140738853389877,0.9894064543785634,0.9877736498581201,0.28920970844756194,0.32073275263804,-0.03152304419047808,0.9017155437628376,0.14207753052794858,0.17581279848243356,-0.033735267954484977,0.4625430803968132,0.6263273997295941,0.13048033051576624,-0.03791887369346758,-3.1281512383360663,0.22099866396284396,-1679.779697423286,-0.003490781931591247,-0.056550112008831754,0.05305933007724051,730.7980535714887,-1096.8809022514197,1827.6789558229084,-0.11327516496346435,-0.012471554778405336,0.10080361018505901,1.9308822982400997,5.021048921515472,3.0901666232753726,-0.09231624450500353,-0.10046658423184024,0.008150339726836708,5885.648513658201,7854.2161554429495,1968.567641784748,-0.12477863863513872,-0.04284030611823575,-0.10049173662932465,0.03265674143397368,0.044548377888917856,0.02809930521812165,0.016449072670796205,0.055071766404917954,-0.009922112634999064,0.001281264228871759,-0.011203376863870823,0.02034651598973819,0.02707897695207362,0.0012167560797020083,-0.08560177688682313,4.774313330224899,-0.006679271247199969,1998.9498457566315,-0.07644914055339369,-0.07138411633216502,-0.005065024221228676,1294.9251058714362,1957.4370171799183,-662.511911308482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.048001918355794,5
2008,08,Cusco,1789,693390.02,0.8451126948890999,0.7759531975426777,42.54421677477148,36.72788385022305,0.40901276882340054,0.4283317573166682,5636.379536145596,5552.0744753107165,0.289679119680508,0.24685658605948269,0.16370697730911576,0.1289980990910871,0.06915949734642224,5.816332924548426,0.019318988493267686,84.30506083487944,-0.04282253362102534,-0.03470887821802868,0.9181653550293696,0.863287342781746,0.9850426926905403,1.0472332160896645,0.8521725222437329,733,283349.56,0.48824229689998455,0.6799159666949898,0.1613619234136097,0.774763748228353,0.7808489233012034,36.56063671006725,35.0678937140298,0.312735679382802,0.5554235971342003,5839.554876845195,5340.860987518098,0.006085175072850335,-1.4927429960374496,0.2426879177513983,-498.69388932709717,-0.018395224192401805,0.005278074982600911,-0.023673299175002716,905.6103968947646,446.56963394050854,459.040762954256,-13.532,-71.967,0.6861696517365274,0.8384876869473928,0.1523180352108654,36.89376310850666,45.31991969395231,8.426156585445646,0.30860908177759416,0.31242894748399247,-0.0038198657063983066,10791.6181773852,10907.163713787688,115.54553640248741,0.8183419535170563,0.8140738853389877,0.9894064543785634,0.9877736498581201,0.28920970844756194,0.32073275263804,-0.03152304419047808,0.9017155437628376,0.14207753052794858,0.17581279848243356,-0.033735267954484977,0.4625430803968132,0.6263273997295941,0.13048033051576624,-0.03791887369346758,-3.1281512383360663,0.22099866396284396,-1679.779697423286,-0.003490781931591247,-0.056550112008831754,0.05305933007724051,730.7980535714887,-1096.8809022514197,1827.6789558229084,0.08978354580615022,0.006625007941707062,-0.08315853786444316,-0.16587925828360994,-2.77570291918083,-2.60982366089722,0.11972267553907406,0.09658382133940807,0.023138854199665992,-5239.543702074484,-5270.784177642092,-31.240475567607973,0.09982340151231328,0.04921345744275829,-0.0043637616880231045,0.05945956623154436,-0.042353122388079256,-0.031053632957531996,-0.01129948943054726,-0.049543021519104724,-0.013079431436861494,-0.012105821173317793,-0.0009736102635437005,0.025699216503171363,0.05358856696539571,0.030881592897843452,0.044004048766317916,1.6354082422986167,0.021689253788554352,1181.0858080961889,-0.014904442260810558,0.061828186991432665,-0.07673262925224322,174.81234332327585,1543.4505361919282,-1368.6381928686524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.93795395375454,5
2008,09,Huancavelica,1393,219380.71999999997,0.8434975619578207,0.8658787909225419,33.64714811915203,30.873910729781894,0.734052807625788,0.7409076334191556,3255.1458111898537,3501.3366651611786,0.1883290414639705,0.15375298390334063,0.11051797447023444,0.07761871431125171,-0.022381228964721278,2.7732373893701343,0.006854825793367603,-246.19085397132494,-0.03457605756062987,-0.03289926015898273,1.0265338395439731,0.9175788277939787,1.0756312829751042,1.0093383278725392,0.816406129974146,561,87840.34,0.5602104909885367,0.8232371368325759,0.2273704769357678,0.8242268049243024,0.8676965714457576,33.16631900083289,28.925474752655536,0.6482211556133558,0.8093597766916187,4743.826163837266,3168.1107854485385,0.04346976652145518,-4.240844248177357,0.16113862107826293,-1575.7153783887275,-0.04061843827022538,0.04247471459799301,-0.08309315286821839,286.7279009167705,-1094.1120363212513,1380.8399372380218,-12.786,-74.973,0.6861696517365274,0.8384876869473928,0.1523180352108654,36.89376310850666,45.31991969395231,8.426156585445646,0.30860908177759416,0.31242894748399247,-0.0038198657063983066,10791.6181773852,10907.163713787688,115.54553640248741,0.8183419535170563,0.8140738853389877,0.9894064543785634,0.9877736498581201,0.28920970844756194,0.32073275263804,-0.03152304419047808,0.9017155437628376,0.14207753052794858,0.17581279848243356,-0.033735267954484977,0.4625430803968132,0.6263273997295941,0.13048033051576624,-0.03791887369346758,-3.1281512383360663,0.22099866396284396,-1679.779697423286,-0.003490781931591247,-0.056550112008831754,0.05305933007724051,730.7980535714887,-1096.8809022514197,1827.6789558229084,0.1797091391860145,0.005009875010427822,-0.17469926417558668,-6.019852378724767,-11.67277157480028,-5.652919196075512,0.4322985516415614,0.4216238601417955,0.01067469149976591,-7290.281512224022,-7652.017902597834,-361.73639037381236,0.20819188602691685,0.10350494245499098,0.08622482859654079,0.02156467801441908,-0.1354567245442213,-0.13240371117406952,-0.0030530133701517914,-0.08530941378869161,-0.06445881621669687,-0.06529482401219912,0.0008360077955022471,0.09766741059172351,0.19690973710298187,0.09689014642000157,0.08138864021492276,-1.1126930098412906,-0.05986004288458102,104.0643190345586,-0.03712765633863413,0.09902482660682477,-0.1361524829454589,-444.0701526547182,2.768865930168431,-446.8390185848866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.706078709468045,5
2008,10,Huánuco,1998,451639.11000000004,0.7993864998854718,0.7556369661116725,34.12865492438492,29.128850559848594,0.5243568526848321,0.5679433792565662,5141.845264263505,4348.484652670248,0.20329528008940947,0.17130657292454982,0.13698689042037338,0.11240693454324692,0.04374953377379931,4.999804364536324,0.04358652657173412,793.3606115932571,-0.03198870716485966,-0.024579955877126455,0.9452711125593598,0.8535012769880959,0.8457050784652707,1.0831237855452078,0.8426490415773992,791,178454.26,0.5444410237110618,0.7567120560753214,0.17950274765085464,0.7674190899380096,0.7334600549909416,32.39298001360508,27.292939036544052,0.4280465417673886,0.6929314593513933,5836.573609619315,3598.754187695626,-0.03395903494706798,-5.100040977061031,0.26488491758400473,-2237.819421923689,-0.18562989537864605,-0.015843927626901233,-0.16978596775174482,-1158.1482162870543,-1074.5544214992647,-83.59379478778965,-9.93,-76.242,0.6861696517365274,0.8384876869473928,0.1523180352108654,36.89376310850666,45.31991969395231,8.426156585445646,0.30860908177759416,0.31242894748399247,-0.0038198657063983066,10791.6181773852,10907.163713787688,115.54553640248741,0.8183419535170563,0.8140738853389877,0.9894064543785634,0.9877736498581201,0.28920970844756194,0.32073275263804,-0.03152304419047808,0.9017155437628376,0.14207753052794858,0.17581279848243356,-0.033735267954484977,0.4625430803968132,0.6263273997295941,0.13048033051576624,-0.03791887369346758,-3.1281512383360663,0.22099866396284396,-1679.779697423286,-0.003490781931591247,-0.056550112008831754,0.05305933007724051,730.7980535714887,-1096.8809022514197,1827.6789558229084,0.06946731437514508,-0.039101187061921006,-0.10856850143706609,-7.764912548658067,-11.19126476956739,-3.4263522209093225,0.2593342974789721,0.21192790520083965,0.047406392278132425,-6443.133524714953,-5765.318449524183,677.8150751907697,0.1269291590423035,0.039427391649108134,-0.1437013759132928,0.09535013568708772,-0.11790313552301213,-0.11743747254863054,-0.000465662974381581,-0.05906650218543841,-0.02967059598470166,-0.03882590806206018,0.009155312077358521,0.08189794331424866,0.13038465634572738,0.0490224171350884,0.003959838746399602,-1.9718897387249648,0.043886253621160776,-558.0397245004028,-0.1821391134470548,0.04070618438193052,-0.22284529782898532,-1888.946269858543,22.32648075215502,-1911.272750610698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.80884172808102,5
